Log file open, 01/13/23 08:29:06
[2023.01.13-16.29.25:098][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.01.13-16.29.25:101][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.01.13-16.29.25:102][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.01.13-16.29.25:104][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.01.13-16.29.25:104][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.01.13-16.29.25:107][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.01.13-16.29.25:110][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.01.13-16.29.25:112][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.01.13-16.29.25:114][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.01.13-16.29.25:116][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.01.13-16.29.25:118][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.01.13-16.29.25:121][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.01.13-16.29.25:123][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.01.13-16.29.25:124][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.01.13-16.29.25:127][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.01.13-16.29.25:129][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.01.13-16.29.25:131][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.01.13-16.29.25:133][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.01.13-16.29.25:135][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.01.13-16.29.25:136][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.01.13-16.29.25:139][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.01.13-16.29.25:141][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.01.13-16.29.25:143][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.01.13-16.29.25:162][  0]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Collapse01...
[2023.01.13-16.29.25:163][  0]LogAudioDerivedData: Display: Audio clipped during cook: This asset will be normalized by a factor of 1/1.000031. Consider attenuating the above asset.
[2023.01.13-16.29.25:163][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.13-16.29.25:172][  0]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Collapse01.Collapse01: 262144
[2023.01.13-16.29.25:190][  0]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/StarterContent/Audio/Collapse01" FILE="../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Audio/Collapse01.uasset" SILENT=true
[2023.01.13-16.29.25:271][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.079513 seconds
[2023.01.13-16.29.25:271][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.01.13-16.29.25:312][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Audio/Collapse01
[2023.01.13-16.29.25:313][  0]LogSavePackage: Moving '../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Saved/Collapse0182D1C5414972F07E8F989499CFC75AD3.tmp' to '../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/StarterContent/Audio/Collapse01.uasset'
[2023.01.13-16.29.25:313][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 150 ms
[2023.01.13-16.29.25:313][  0]LogFeaturePack: Inserted 1 feature packs
[2023.01.13-16.29.25:313][  0]Cmd: MAP LOAD FILE="../../../../../cgspectrum/term2/projects/cgspectrum-term2/week7/Content/Maps/defaultMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.13-16.29.25:316][  0]LightingResults: New page: Lighting Build
[2023.01.13-16.29.25:319][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.13-16.29.25:320][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-16.29.25:320][  0]MapCheck: New page: Map Check
[2023.01.13-16.29.25:320][  0]LightingResults: New page: Lighting Build
[2023.01.13-16.29.25:325][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.13-16.29.25:327][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2023.01.13-16.29.25:420][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'defaultMap'.
[2023.01.13-16.29.25:420][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-16.29.25:420][  0]LogAIModule: Creating AISystem for world defaultMap
[2023.01.13-16.29.25:428][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.13-16.29.25:433][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2023.01.13-16.29.25:433][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.13-16.29.25:433][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.077ms to complete.
[2023.01.13-16.29.25:433][  0]LogFileHelpers: Loading map 'defaultMap' took 0.120
[2023.01.13-16.29.25:443][  0]LogUnrealEdMisc: Total Editor Startup Time, took 19.432
[2023.01.13-16.29.25:443][  0]LogShaderCompilers: Display: ================================================
[2023.01.13-16.29.25:443][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.13-16.29.25:443][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.13-16.29.25:443][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.13-16.29.25:443][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2023.01.13-16.29.25:443][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.13-16.29.25:443][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.13-16.29.25:443][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.13-16.29.25:443][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.13-16.29.25:443][  0]LogShaderCompilers: Display: ================================================
[2023.01.13-16.29.25:569][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.01.13-16.29.25:577][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-16.29.25:580][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-16.29.25:583][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-16.29.25:586][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-16.29.25:606][  0]LogPakFile: Display: Mounted Pak file 'D:/epic games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.13-16.29.25:608][  0]LogPakFile: Display: Mounted Pak file 'D:/epic games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.13-16.29.25:611][  0]LogPakFile: Display: Mounted Pak file 'D:/epic games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.13-16.29.25:614][  0]LogPakFile: Display: Mounted Pak file 'D:/epic games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.13-16.29.25:617][  0]LogPakFile: Display: Mounted Pak file 'D:/epic games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.13-16.29.25:620][  0]LogPakFile: Display: Mounted Pak file 'D:/epic games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.13-16.29.25:622][  0]LogPakFile: Display: Mounted Pak file 'D:/epic games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.13-16.29.25:624][  0]LogPakFile: Display: Mounted Pak file 'D:/epic games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.13-16.29.25:627][  0]LogPakFile: Display: Mounted Pak file 'D:/epic games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.13-16.29.25:687][  0]LogPakFile: Display: Mounted Pak file 'D:/epic games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.13-16.29.25:997][  0]LogSlate: Took 0.002856 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.13-16.29.26:001][  0]LogSlate: Took 0.002469 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.13-16.29.26:006][  0]LogSlate: Took 0.002761 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.13-16.29.26:049][  0]LogSlate: Took 0.002553 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.13-16.29.26:078][  0]LogViewport: Scene viewport resized to 1969x541, mode Windowed.
[2023.01.13-16.29.26:122][  0]LogSlate: Took 0.002170 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.13-16.29.26:445][  0]LogStall: Startup...
[2023.01.13-16.29.26:446][  0]LogStall: Startup complete.
[2023.01.13-16.29.26:544][  0]LogLoad: (Engine Initialization) Total time: 20.53 seconds
[2023.01.13-16.29.26:544][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.13-16.29.26:618][  0]AssetCheck: New page: Asset Save: Collapse01
[2023.01.13-16.29.26:618][  0]LogContentValidation: Display: Validating /Script/Engine.SoundWave /Game/StarterContent/Audio/Collapse01.Collapse01
[2023.01.13-16.29.26:687][  0]LogAssetRegistry: Asset discovery search completed in 13.3570 seconds
[2023.01.13-16.29.26:706][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2023.01.13-16.29.26:708][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.13-16.29.26:708][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.13-16.29.26:708][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.13-16.29.26:708][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.13-16.29.26:708][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.13-16.29.26:708][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/cgspectrum/term2/projects/cgspectrum-term2/week7/Week7.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/cgspectrum/term2/projects/cgspectrum-term2/week7/Intermediate/TurnkeyReport_1.log" -log="D:/cgspectrum/term2/projects/cgspectrum-term2/week7/Intermediate/TurnkeyLog_1.log" -project="D:/cgspectrum/term2/projects/cgspectrum-term2/week7/Week7.uproject"  -Device=Win64@SERENITY'
[2023.01.13-16.29.26:708][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/epic games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/cgspectrum/term2/projects/cgspectrum-term2/week7/Week7.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/cgspectrum/term2/projects/cgspectrum-term2/week7/Intermediate/TurnkeyReport_1.log" -log="D:/cgspectrum/term2/projects/cgspectrum-term2/week7/Intermediate/TurnkeyLog_1.log" -project="D:/cgspectrum/term2/projects/cgspectrum-term2/week7/Week7.uproject"  -Device=Win64@SERENITY" -nocompile -nocompileuat ]
[2023.01.13-16.29.26:714][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.13-16.29.27:287][ 18]LogTurnkeySupport: Completed device detection: Code = 0
[2023.01.13-16.29.27:288][ 18]LogTurnkeySupport: Turnkey Device: Win64@SERENITY: (Name=SERENITY, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.13-16.29.36:171][986]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-16.29.36:174][986]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-16.29.36:174][986]PIE: New page: PIE session: defaultMap (Jan 13, 2023, 12:29:36 AM)
[2023.01.13-16.29.36:177][986]LogOnline: OSS: Created online subsystem instance for: NULL
